336.0,6,1595.0,409.0,121.0,289.0
336.0,15,1463.0,407.0,101.0,273.0
336.0,1,1677.0,517.0,87.0,217.0
336.0,2,1149.0,389.0,141.0,339.0
336.0,9,1573.0,409.0,99.0,279.0
336.0,3,1723.0,403.0,89.0,255.0
336.0,5,1615.0,439.0,75.0,225.0
336.0,12,1455.0,373.0,141.0,339.0
336.0,13,1357.0,379.0,127.0,331.0
336.0,14,1445.0,381.0,145.0,367.0
336.0,7,1281.0,393.0,137.0,337.0
337.0,6,1599.0,411.0,121.0,287.0
337.0,15,1467.0,407.0,101.0,273.0
337.0,1,1677.0,517.0,87.0,217.0
337.0,2,1147.0,389.0,143.0,339.0
337.0,9,1579.0,409.0,97.0,279.0
337.0,3,1725.0,403.0,89.0,255.0
337.0,5,1619.0,439.0,75.0,225.0
337.0,12,1457.0,373.0,141.0,337.0
337.0,13,1359.0,379.0,125.0,331.0
337.0,14,1445.0,383.0,145.0,363.0
337.0,7,1287.0,393.0,135.0,337.0
338.0,6,1603.0,411.0,123.0,287.0
338.0,15,1471.0,407.0,101.0,273.0
338.0,1,1677.0,517.0,87.0,217.0
338.0,2,1147.0,387.0,141.0,343.0
338.0,9,1585.0,411.0,97.0,277.0
338.0,3,1729.0,403.0,87.0,255.0
338.0,5,1623.0,439.0,73.0,225.0
338.0,12,1461.0,375.0,141.0,335.0
338.0,13,1359.0,379.0,127.0,329.0
338.0,14,1447.0,383.0,145.0,363.0
338.0,7,1291.0,395.0,137.0,333.0
339.0,6,1607.0,413.0,123.0,285.0
339.0,15,1477.0,407.0,99.0,273.0
339.0,1,1675.0,517.0,87.0,217.0
339.0,2,1145.0,387.0,143.0,343.0
339.0,9,1587.0,411.0,97.0,275.0
339.0,3,1731.0,403.0,87.0,255.0
339.0,5,1627.0,439.0,73.0,223.0
339.0,12,1463.0,375.0,141.0,333.0
339.0,13,1361.0,379.0,125.0,329.0
339.0,14,1449.0,385.0,143.0,359.0
339.0,7,1297.0,395.0,135.0,333.0
340.0,6,1611.0,413.0,123.0,285.0
340.0,15,1481.0,407.0,99.0,271.0
340.0,1,1675.0,517.0,87.0,217.0
340.0,2,1145.0,387.0,141.0,343.0
340.0,9,1589.0,411.0,99.0,275.0
340.0,3,1735.0,403.0,85.0,253.0
340.0,5,1631.0,439.0,73.0,223.0
340.0,12,1467.0,375.0,141.0,333.0
340.0,13,1363.0,379.0,125.0,329.0
340.0,14,1451.0,385.0,141.0,359.0
340.0,7,1301.0,395.0,135.0,331.0
341.0,6,1615.0,415.0,125.0,283.0
341.0,15,1485.0,407.0,101.0,271.0
341.0,1,1675.0,517.0,87.0,217.0
341.0,2,1143.0,387.0,143.0,343.0
341.0,9,1593.0,411.0,97.0,275.0
341.0,3,1737.0,403.0,87.0,253.0
341.0,5,1635.0,439.0,73.0,223.0
341.0,12,1471.0,375.0,139.0,333.0
341.0,13,1365.0,379.0,123.0,327.0
341.0,14,1451.0,387.0,143.0,355.0
341.0,7,1307.0,397.0,133.0,329.0
342.0,6,1621.0,413.0,123.0,285.0
342.0,15,1491.0,407.0,99.0,271.0
342.0,1,1675.0,517.0,85.0,217.0
342.0,2,1141.0,385.0,145.0,347.0
342.0,9,1595.0,411.0,99.0,273.0
342.0,3,1741.0,403.0,85.0,253.0
342.0,5,1639.0,439.0,73.0,223.0
342.0,12,1475.0,375.0,139.0,331.0
342.0,13,1365.0,379.0,125.0,327.0
342.0,14,1453.0,387.0,141.0,355.0
342.0,7,1311.0,397.0,135.0,327.0
343.0,6,1627.0,413.0,121.0,285.0
343.0,15,1495.0,407.0,99.0,271.0
343.0,1,1675.0,517.0,85.0,217.0
343.0,2,1141.0,385.0,143.0,347.0
343.0,9,1599.0,411.0,97.0,273.0
343.0,3,1743.0,403.0,85.0,253.0
343.0,5,1643.0,439.0,73.0,223.0
343.0,12,1479.0,377.0,137.0,329.0
343.0,13,1367.0,381.0,125.0,325.0
343.0,14,1455.0,389.0,139.0,351.0
343.0,7,1315.0,397.0,135.0,325.0
344.0,6,1633.0,411.0,119.0,289.0
344.0,15,1499.0,407.0,99.0,269.0
344.0,1,1675.0,517.0,85.0,217.0
344.0,2,1139.0,385.0,145.0,347.0
344.0,9,1601.0,411.0,99.0,273.0
344.0,3,1747.0,403.0,83.0,251.0
344.0,5,1647.0,439.0,71.0,221.0
344.0,12,1483.0,377.0,137.0,329.0
344.0,13,1369.0,381.0,123.0,323.0
344.0,14,1455.0,389.0,141.0,351.0
344.0,7,1321.0,399.0,133.0,323.0
345.0,6,1639.0,411.0,117.0,289.0
345.0,15,1503.0,409.0,99.0,267.0
345.0,1,1675.0,517.0,85.0,219.0
345.0,2,1139.0,385.0,145.0,349.0
345.0,9,1605.0,411.0,97.0,271.0
345.0,3,1749.0,403.0,83.0,251.0
345.0,5,1651.0,439.0,71.0,221.0
345.0,12,1487.0,377.0,135.0,329.0
345.0,13,1369.0,381.0,125.0,323.0
345.0,14,1457.0,391.0,139.0,347.0
345.0,7,1325.0,399.0,133.0,321.0
346.0,6,1645.0,409.0,115.0,293.0
346.0,15,1509.0,409.0,97.0,267.0
346.0,1,1675.0,517.0,85.0,219.0
346.0,2,1135.0,383.0,147.0,353.0
346.0,9,1607.0,413.0,99.0,269.0
346.0,3,1753.0,403.0,81.0,251.0
346.0,5,1655.0,439.0,71.0,221.0
346.0,12,1491.0,377.0,135.0,327.0
346.0,13,1371.0,381.0,123.0,321.0
346.0,14,1459.0,391.0,137.0,347.0
346.0,7,1331.0,401.0,133.0,319.0
347.0,6,1651.0,409.0,115.0,293.0
347.0,15,1513.0,409.0,97.0,267.0
347.0,1,1675.0,519.0,87.0,217.0
347.0,2,1133.0,383.0,147.0,355.0
347.0,9,1611.0,413.0,97.0,269.0
347.0,3,1755.0,403.0,83.0,251.0
347.0,5,1659.0,441.0,71.0,219.0
347.0,12,1495.0,377.0,135.0,327.0
347.0,13,1373.0,381.0,123.0,321.0
347.0,14,1461.0,393.0,137.0,345.0
347.0,7,1335.0,401.0,133.0,317.0
348.0,6,1659.0,407.0,111.0,297.0
348.0,15,1517.0,409.0,97.0,265.0
348.0,1,1677.0,519.0,85.0,217.0
348.0,2,1131.0,381.0,149.0,359.0
348.0,9,1613.0,413.0,99.0,269.0
348.0,3,1759.0,403.0,81.0,249.0
348.0,5,1661.0,441.0,73.0,219.0
348.0,12,1497.0,379.0,135.0,325.0
348.0,13,1375.0,381.0,121.0,321.0
348.0,14,1463.0,393.0,137.0,343.0
348.0,7,1341.0,401.0,131.0,317.0
349.0,6,1665.0,407.0,109.0,297.0
349.0,15,1521.0,409.0,97.0,265.0
349.0,1,1677.0,521.0,87.0,215.0
349.0,2,1129.0,381.0,149.0,363.0
349.0,9,1617.0,413.0,97.0,267.0
349.0,3,1761.0,403.0,81.0,249.0
349.0,5,1665.0,441.0,73.0,217.0
349.0,12,1501.0,379.0,135.0,325.0
349.0,13,1375.0,381.0,123.0,319.0
349.0,14,1465.0,393.0,137.0,341.0
349.0,7,1345.0,403.0,131.0,313.0
350.0,6,1671.0,405.0,107.0,301.0
350.0,15,1527.0,409.0,95.0,265.0
350.0,1,1677.0,521.0,89.0,217.0
350.0,2,1127.0,381.0,151.0,365.0
350.0,9,1619.0,413.0,99.0,267.0
350.0,3,1765.0,403.0,79.0,249.0
350.0,5,1669.0,441.0,71.0,217.0
350.0,12,1505.0,379.0,133.0,323.0
350.0,13,1377.0,381.0,121.0,319.0
350.0,14,1467.0,393.0,137.0,339.0
350.0,7,1349.0,403.0,133.0,311.0
351.0,6,1677.0,405.0,105.0,301.0
351.0,15,1531.0,409.0,97.0,265.0
351.0,1,1679.0,523.0,87.0,215.0
351.0,2,1123.0,379.0,153.0,369.0
351.0,9,1623.0,413.0,97.0,267.0
351.0,3,1767.0,403.0,79.0,249.0
351.0,5,1673.0,441.0,71.0,217.0
351.0,12,1509.0,379.0,133.0,323.0
351.0,13,1379.0,383.0,121.0,317.0
351.0,14,1471.0,393.0,135.0,339.0
351.0,7,1355.0,403.0,131.0,311.0
352.0,6,1683.0,403.0,105.0,305.0
352.0,15,1535.0,409.0,97.0,263.0
352.0,1,1679.0,523.0,89.0,215.0
352.0,2,1121.0,379.0,153.0,371.0
352.0,9,1625.0,413.0,99.0,265.0
352.0,3,1769.0,403.0,79.0,249.0
352.0,5,1677.0,441.0,71.0,217.0
352.0,12,1513.0,381.0,131.0,321.0
352.0,7,1379.0,383.0,123.0,315.0
352.0,14,1473.0,395.0,135.0,335.0
352.0,13,1359.0,405.0,131.0,307.0
353.0,6,1689.0,403.0,103.0,305.0
353.0,15,1541.0,409.0,95.0,263.0
353.0,1,1679.0,525.0,91.0,213.0
353.0,2,1119.0,377.0,155.0,377.0
353.0,9,1629.0,415.0,99.0,263.0
353.0,3,1773.0,403.0,79.0,247.0
353.0,5,1681.0,441.0,71.0,217.0
353.0,12,1517.0,381.0,131.0,319.0
353.0,7,1381.0,383.0,121.0,315.0
353.0,14,1475.0,395.0,135.0,333.0
353.0,13,1365.0,405.0,129.0,307.0
354.0,6,1695.0,401.0,101.0,309.0
354.0,15,1545.0,409.0,95.0,263.0
354.0,1,1681.0,525.0,89.0,213.0
354.0,2,1117.0,377.0,155.0,379.0
354.0,9,1631.0,415.0,99.0,263.0
354.0,3,1775.0,403.0,79.0,247.0
354.0,5,1685.0,441.0,71.0,215.0
354.0,12,1521.0,381.0,131.0,319.0
354.0,7,1383.0,383.0,121.0,313.0
354.0,14,1479.0,395.0,133.0,333.0
354.0,13,1369.0,407.0,131.0,303.0
355.0,6,1703.0,401.0,97.0,309.0
355.0,15,1549.0,409.0,95.0,263.0
355.0,1,1681.0,527.0,91.0,213.0
355.0,2,1115.0,377.0,157.0,381.0
355.0,9,1633.0,415.0,101.0,261.0
355.0,3,1779.0,403.0,77.0,247.0
355.0,5,1689.0,441.0,71.0,215.0
355.0,12,1525.0,381.0,129.0,319.0
355.0,7,1385.0,383.0,119.0,313.0
355.0,14,1481.0,395.0,133.0,331.0
355.0,13,1375.0,407.0,129.0,303.0
356.0,6,1709.0,399.0,95.0,311.0
356.0,15,1553.0,409.0,95.0,261.0
356.0,1,1681.0,527.0,93.0,213.0
356.0,2,1111.0,375.0,159.0,385.0
356.0,9,1637.0,415.0,99.0,261.0
356.0,3,1781.0,403.0,77.0,247.0
356.0,5,1693.0,441.0,69.0,215.0
356.0,12,1529.0,381.0,129.0,319.0
356.0,7,1385.0,383.0,121.0,313.0
356.0,14,1483.0,395.0,133.0,329.0
356.0,13,1379.0,407.0,129.0,301.0
357.0,6,1715.0,399.0,95.0,313.0
357.0,15,1559.0,409.0,93.0,261.0
357.0,1,1683.0,529.0,91.0,211.0
357.0,2,1109.0,375.0,159.0,389.0
357.0,9,1639.0,415.0,101.0,261.0
357.0,3,1785.0,403.0,75.0,245.0
357.0,5,1697.0,441.0,69.0,215.0
357.0,12,1531.0,383.0,129.0,315.0
357.0,7,1387.0,383.0,119.0,311.0
357.0,14,1485.0,397.0,133.0,325.0
357.0,13,1383.0,409.0,129.0,297.0
358.0,6,1721.0,397.0,93.0,315.0
358.0,15,1563.0,411.0,93.0,259.0
358.0,1,1683.0,529.0,93.0,211.0
358.0,2,1107.0,373.0,161.0,393.0
358.0,9,1643.0,415.0,99.0,261.0
358.0,3,1787.0,403.0,75.0,245.0
358.0,5,1701.0,441.0,69.0,215.0
358.0,12,1535.0,383.0,129.0,315.0
358.0,7,1389.0,383.0,119.0,311.0
358.0,14,1489.0,397.0,131.0,325.0
358.0,13,1389.0,409.0,129.0,297.0
359.0,6,1727.0,397.0,91.0,317.0
359.0,15,1567.0,411.0,93.0,259.0
359.0,1,1685.0,531.0,93.0,211.0
359.0,2,1105.0,373.0,161.0,395.0
359.0,9,1645.0,415.0,101.0,259.0
359.0,3,1791.0,403.0,75.0,245.0
359.0,5,1705.0,441.0,69.0,213.0
359.0,12,1539.0,383.0,127.0,315.0
359.0,7,1391.0,385.0,119.0,309.0
359.0,14,1491.0,397.0,131.0,323.0
359.0,13,1393.0,409.0,129.0,295.0
360.0,6,1733.0,395.0,89.0,319.0
360.0,15,1571.0,411.0,93.0,257.0
360.0,1,1691.0,529.0,93.0,213.0
360.0,2,1103.0,373.0,163.0,397.0
360.0,9,1649.0,415.0,99.0,259.0
360.0,3,1793.0,403.0,75.0,245.0
360.0,5,1709.0,443.0,69.0,211.0
360.0,12,1543.0,383.0,127.0,315.0
360.0,7,1391.0,385.0,119.0,309.0
360.0,14,1493.0,397.0,131.0,321.0
360.0,13,1399.0,411.0,127.0,293.0
361.0,6,1739.0,395.0,87.0,321.0
361.0,15,1577.0,411.0,93.0,257.0
361.0,1,1697.0,527.0,95.0,215.0
361.0,2,1099.0,371.0,165.0,403.0
361.0,9,1651.0,417.0,101.0,257.0
361.0,3,1797.0,403.0,73.0,243.0
361.0,5,1711.0,443.0,71.0,211.0
361.0,12,1547.0,383.0,127.0,313.0
361.0,7,1393.0,385.0,119.0,309.0
361.0,14,1497.0,399.0,131.0,319.0
361.0,13,1403.0,411.0,127.0,291.0
362.0,6,1747.0,393.0,85.0,323.0
362.0,15,1581.0,411.0,93.0,257.0
362.0,1,1703.0,525.0,97.0,217.0
362.0,2,1097.0,371.0,165.0,405.0
362.0,9,1655.0,417.0,99.0,255.0
362.0,3,1799.0,403.0,73.0,243.0
362.0,5,1715.0,443.0,69.0,211.0
362.0,12,1551.0,385.0,125.0,311.0
362.0,7,1395.0,385.0,117.0,309.0
362.0,14,1503.0,399.0,129.0,317.0
362.0,13,1409.0,413.0,127.0,289.0
363.0,6,1753.0,393.0,83.0,325.0
363.0,15,1585.0,411.0,93.0,257.0
363.0,1,1711.0,523.0,95.0,219.0
363.0,2,1095.0,369.0,167.0,409.0
363.0,9,1657.0,417.0,101.0,255.0
363.0,3,1803.0,403.0,71.0,243.0
363.0,5,1719.0,443.0,69.0,211.0
363.0,12,1555.0,385.0,125.0,311.0
363.0,7,1395.0,385.0,119.0,311.0
363.0,14,1509.0,399.0,129.0,315.0
363.0,13,1413.0,413.0,125.0,287.0
364.0,6,1759.0,391.0,81.0,327.0
364.0,15,1591.0,411.0,91.0,255.0
364.0,1,1717.0,521.0,97.0,223.0
364.0,2,1093.0,369.0,167.0,411.0
364.0,9,1661.0,417.0,99.0,255.0
364.0,3,1805.0,403.0,71.0,243.0
364.0,5,1723.0,443.0,69.0,209.0
364.0,12,1559.0,385.0,123.0,309.0
364.0,7,1397.0,387.0,119.0,309.0
364.0,14,1515.0,399.0,129.0,315.0
364.0,13,1417.0,413.0,125.0,287.0
365.0,6,1765.0,391.0,79.0,329.0
365.0,15,1595.0,411.0,91.0,255.0
365.0,1,1723.0,519.0,99.0,225.0
365.0,2,1091.0,369.0,169.0,415.0
365.0,16,1.0,235.0,179.0,777.0
365.0,9,1663.0,417.0,101.0,253.0
365.0,3,1809.0,403.0,71.0,243.0
365.0,5,1727.0,443.0,69.0,209.0
365.0,12,1563.0,385.0,123.0,309.0
365.0,7,1399.0,387.0,117.0,309.0
365.0,14,1521.0,401.0,129.0,311.0
365.0,13,1421.0,413.0,125.0,287.0
366.0,6,1771.0,389.0,77.0,331.0
366.0,15,1599.0,411.0,91.0,255.0
366.0,1,1731.0,517.0,97.0,227.0
366.0,2,1089.0,367.0,165.0,415.0
366.0,16,1.0,235.0,189.0,775.0
366.0,9,1667.0,417.0,99.0,253.0
366.0,3,1811.0,403.0,69.0,241.0
366.0,5,1731.0,443.0,69.0,209.0
366.0,12,1565.0,387.0,123.0,307.0
366.0,7,1399.0,387.0,119.0,311.0
366.0,14,1527.0,401.0,129.0,311.0
366.0,13,1425.0,413.0,125.0,285.0
367.0,6,1777.0,389.0,77.0,333.0
367.0,15,1603.0,411.0,91.0,255.0
367.0,1,1737.0,515.0,99.0,229.0
367.0,2,1087.0,365.0,161.0,417.0
367.0,16,1.0,235.0,199.0,775.0
367.0,9,1669.0,417.0,101.0,253.0
367.0,3,1813.0,403.0,69.0,241.0
367.0,5,1735.0,443.0,69.0,209.0
367.0,12,1569.0,387.0,123.0,307.0
367.0,7,1401.0,387.0,117.0,311.0
367.0,14,1533.0,401.0,129.0,309.0
367.0,13,1429.0,413.0,125.0,285.0
368.0,6,1783.0,387.0,75.0,335.0
368.0,15,1609.0,411.0,89.0,253.0
368.0,1,1743.0,513.0,101.0,231.0
368.0,2,1085.0,365.0,159.0,417.0
368.0,16,1.0,235.0,211.0,775.0
368.0,9,1673.0,419.0,101.0,251.0
368.0,3,1815.0,403.0,69.0,241.0
368.0,5,1739.0,443.0,67.0,209.0
368.0,12,1573.0,387.0,123.0,305.0
368.0,7,1403.0,387.0,117.0,311.0
368.0,14,1539.0,403.0,129.0,307.0
368.0,13,1433.0,413.0,123.0,285.0
369.0,6,1791.0,387.0,71.0,335.0
369.0,15,1613.0,411.0,89.0,253.0
369.0,1,1751.0,513.0,101.0,233.0
369.0,2,1083.0,363.0,155.0,417.0
369.0,16,21.0,237.0,213.0,767.0
369.0,9,1675.0,419.0,101.0,249.0
369.0,3,1817.0,403.0,69.0,241.0
369.0,5,1743.0,443.0,67.0,207.0
369.0,12,1577.0,387.0,121.0,305.0
369.0,7,1405.0,389.0,117.0,311.0
369.0,14,1545.0,403.0,129.0,305.0
369.0,13,1437.0,413.0,123.0,283.0
370.0,6,1797.0,385.0,69.0,339.0
370.0,15,1617.0,411.0,89.0,253.0
370.0,1,1759.0,513.0,101.0,233.0
370.0,2,1081.0,361.0,151.0,419.0
370.0,16,43.0,239.0,215.0,759.0
370.0,9,1679.0,419.0,99.0,247.0
370.0,3,1819.0,403.0,67.0,241.0
370.0,5,1747.0,443.0,67.0,207.0
370.0,12,1581.0,387.0,121.0,305.0
370.0,7,1409.0,389.0,117.0,309.0
370.0,14,1551.0,403.0,127.0,303.0
370.0,13,1441.0,413.0,123.0,283.0
371.0,6,1803.0,385.0,67.0,339.0
371.0,15,1623.0,413.0,89.0,251.0
371.0,1,1769.0,513.0,99.0,235.0
371.0,2,1081.0,361.0,147.0,419.0
371.0,16,65.0,241.0,215.0,751.0
371.0,9,1681.0,419.0,99.0,245.0
371.0,3,1821.0,403.0,67.0,239.0
371.0,5,1751.0,443.0,67.0,207.0
371.0,12,1585.0,389.0,119.0,303.0
371.0,7,1413.0,389.0,117.0,307.0
371.0,14,1557.0,405.0,127.0,301.0
371.0,13,1445.0,413.0,123.0,283.0
372.0,6,1809.0,383.0,67.0,343.0
372.0,15,1625.0,413.0,89.0,249.0
372.0,1,1779.0,515.0,97.0,235.0
372.0,2,1075.0,359.0,149.0,423.0
372.0,16,87.0,245.0,217.0,743.0
372.0,9,1685.0,419.0,97.0,243.0
372.0,3,1823.0,403.0,67.0,239.0
372.0,5,1755.0,443.0,67.0,207.0
372.0,12,1589.0,389.0,119.0,301.0
372.0,7,1419.0,391.0,115.0,305.0
372.0,14,1563.0,405.0,127.0,299.0
372.0,13,1449.0,413.0,123.0,281.0
373.0,6,1815.0,383.0,65.0,343.0
373.0,15,1629.0,413.0,87.0,249.0
373.0,1,1789.0,515.0,97.0,237.0
373.0,2,1069.0,357.0,153.0,427.0
373.0,16,109.0,247.0,217.0,735.0
373.0,9,1687.0,421.0,99.0,239.0
373.0,3,1825.0,403.0,67.0,239.0
373.0,5,1759.0,445.0,67.0,205.0
373.0,12,1593.0,389.0,117.0,301.0
373.0,7,1423.0,391.0,115.0,303.0
373.0,14,1569.0,405.0,127.0,299.0
373.0,13,1453.0,413.0,121.0,281.0
374.0,6,1821.0,381.0,63.0,347.0
374.0,15,1631.0,413.0,87.0,249.0
374.0,1,1799.0,515.0,95.0,239.0
374.0,2,1065.0,355.0,155.0,431.0
374.0,16,131.0,249.0,219.0,727.0
374.0,9,1691.0,421.0,97.0,237.0
374.0,3,1827.0,403.0,65.0,239.0
374.0,5,1761.0,445.0,67.0,203.0
374.0,12,1597.0,389.0,117.0,301.0
374.0,7,1427.0,391.0,115.0,301.0
374.0,14,1575.0,407.0,127.0,295.0
374.0,13,1457.0,415.0,121.0,279.0
375.0,6,1827.0,381.0,61.0,347.0
375.0,15,1635.0,413.0,87.0,247.0
375.0,1,1809.0,517.0,93.0,239.0
375.0,2,1059.0,353.0,159.0,435.0
375.0,16,153.0,253.0,221.0,719.0
375.0,9,1693.0,421.0,97.0,235.0
375.0,3,1829.0,403.0,65.0,239.0
375.0,5,1763.0,445.0,67.0,203.0
375.0,12,1601.0,391.0,117.0,299.0
375.0,7,1433.0,393.0,113.0,299.0
375.0,14,1581.0,407.0,127.0,295.0
375.0,13,1461.0,415.0,121.0,277.0
376.0,6,1835.0,379.0,57.0,351.0
376.0,15,1637.0,413.0,87.0,247.0
376.0,1,1819.0,517.0,91.0,241.0
376.0,2,1053.0,351.0,163.0,439.0
376.0,16,175.0,255.0,221.0,711.0
376.0,9,1697.0,421.0,95.0,233.0
376.0,3,1831.0,403.0,65.0,237.0
376.0,5,1765.0,445.0,67.0,203.0
376.0,12,1605.0,391.0,115.0,297.0
376.0,7,1437.0,393.0,113.0,297.0
376.0,14,1587.0,407.0,127.0,293.0
376.0,13,1465.0,415.0,121.0,277.0
377.0,1,1841.0,379.0,57.0,351.0
377.0,15,1641.0,413.0,85.0,247.0
377.0,2,1049.0,349.0,165.0,443.0
377.0,16,195.0,257.0,225.0,703.0
377.0,9,1701.0,423.0,95.0,231.0
377.0,3,1833.0,403.0,65.0,237.0
377.0,6,1769.0,445.0,65.0,201.0
377.0,12,1609.0,391.0,115.0,297.0
377.0,7,1441.0,395.0,113.0,293.0
377.0,14,1593.0,409.0,127.0,291.0
377.0,13,1469.0,415.0,121.0,277.0
378.0,3,1847.0,377.0,55.0,355.0
378.0,15,1643.0,413.0,87.0,247.0
378.0,2,1043.0,347.0,169.0,449.0
378.0,16,217.0,259.0,225.0,695.0
378.0,9,1703.0,423.0,93.0,231.0
378.0,1,1835.0,403.0,63.0,237.0
378.0,6,1771.0,445.0,65.0,201.0
378.0,12,1613.0,391.0,115.0,295.0
378.0,7,1447.0,395.0,113.0,293.0
378.0,14,1595.0,409.0,127.0,289.0
378.0,13,1473.0,415.0,119.0,275.0
379.0,3,1853.0,377.0,53.0,355.0
379.0,15,1647.0,413.0,85.0,245.0
379.0,2,1037.0,345.0,173.0,453.0
379.0,16,239.0,263.0,227.0,687.0
379.0,9,1707.0,425.0,91.0,229.0
379.0,1,1837.0,403.0,63.0,237.0
379.0,6,1773.0,447.0,65.0,199.0
379.0,12,1617.0,391.0,115.0,295.0
379.0,7,1451.0,395.0,113.0,291.0
379.0,14,1599.0,409.0,127.0,289.0
379.0,13,1477.0,415.0,119.0,275.0
380.0,3,1859.0,375.0,51.0,359.0
380.0,15,1649.0,413.0,85.0,245.0
380.0,2,1033.0,343.0,175.0,457.0
380.0,16,261.0,265.0,229.0,679.0
380.0,9,1711.0,425.0,87.0,229.0
380.0,1,1839.0,403.0,63.0,237.0
380.0,6,1775.0,447.0,65.0,197.0
380.0,12,1623.0,391.0,113.0,295.0
380.0,7,1455.0,397.0,113.0,287.0
380.0,14,1603.0,409.0,125.0,287.0
380.0,13,1481.0,415.0,119.0,275.0
381.0,3,1865.0,375.0,49.0,359.0
381.0,15,1653.0,413.0,85.0,245.0
381.0,2,1027.0,341.0,179.0,461.0
381.0,16,283.0,267.0,229.0,671.0
381.0,9,1713.0,427.0,87.0,227.0
381.0,1,1841.0,403.0,63.0,235.0
381.0,6,1779.0,447.0,63.0,197.0
381.0,12,1627.0,391.0,113.0,293.0
381.0,7,1461.0,397.0,111.0,287.0
381.0,14,1605.0,409.0,127.0,287.0
381.0,13,1485.0,415.0,119.0,273.0
382.0,15,1655.0,413.0,85.0,245.0
382.0,2,1021.0,339.0,183.0,465.0
382.0,16,305.0,271.0,231.0,663.0
382.0,9,1717.0,427.0,85.0,227.0
382.0,1,1843.0,403.0,61.0,235.0
382.0,6,1781.0,447.0,65.0,197.0
382.0,12,1631.0,391.0,113.0,293.0
382.0,7,1465.0,399.0,111.0,283.0
382.0,14,1609.0,409.0,127.0,287.0
382.0,13,1491.0,415.0,117.0,273.0
383.0,15,1659.0,413.0,83.0,243.0
383.0,2,1017.0,337.0,185.0,469.0
383.0,16,327.0,273.0,231.0,655.0
383.0,9,1721.0,429.0,81.0,225.0
383.0,1,1845.0,403.0,61.0,235.0
383.0,6,1783.0,447.0,65.0,195.0
383.0,12,1635.0,391.0,113.0,291.0
383.0,7,1469.0,399.0,111.0,281.0
383.0,14,1613.0,409.0,125.0,285.0
383.0,13,1495.0,415.0,115.0,273.0
384.0,15,1661.0,413.0,85.0,243.0
384.0,2,1011.0,335.0,189.0,473.0
384.0,16,349.0,275.0,233.0,647.0
384.0,9,1725.0,429.0,79.0,225.0
384.0,1,1847.0,403.0,61.0,235.0
384.0,6,1787.0,447.0,63.0,195.0
384.0,12,1641.0,393.0,109.0,289.0
384.0,7,1475.0,399.0,109.0,281.0
384.0,14,1617.0,409.0,125.0,285.0
384.0,13,1499.0,415.0,115.0,273.0
385.0,15,1665.0,413.0,83.0,243.0
385.0,2,1007.0,333.0,191.0,479.0
385.0,16,371.0,279.0,235.0,639.0
385.0,9,1727.0,431.0,79.0,223.0
385.0,1,1849.0,403.0,61.0,235.0
385.0,6,1789.0,449.0,63.0,193.0
385.0,12,1645.0,393.0,109.0,289.0
385.0,7,1479.0,401.0,109.0,277.0
385.0,14,1619.0,409.0,125.0,285.0
385.0,13,1503.0,415.0,115.0,271.0
386.0,15,1667.0,413.0,83.0,243.0
386.0,2,999.0,331.0,193.0,483.0
386.0,16,387.0,279.0,231.0,633.0
386.0,9,1731.0,431.0,75.0,223.0
386.0,1,1851.0,403.0,59.0,233.0
386.0,6,1791.0,449.0,63.0,191.0
386.0,12,1649.0,393.0,109.0,287.0
386.0,7,1483.0,401.0,109.0,275.0
386.0,14,1623.0,409.0,125.0,283.0
386.0,13,1507.0,417.0,115.0,269.0
387.0,15,1671.0,413.0,83.0,241.0
387.0,2,993.0,331.0,195.0,485.0
387.0,16,405.0,281.0,225.0,625.0
387.0,9,1735.0,433.0,73.0,221.0
387.0,1,1853.0,403.0,59.0,233.0
387.0,6,1793.0,449.0,63.0,191.0
387.0,12,1653.0,393.0,109.0,287.0
387.0,7,1489.0,403.0,109.0,273.0
387.0,14,1627.0,411.0,125.0,281.0
387.0,13,1511.0,417.0,115.0,269.0
388.0,15,1673.0,413.0,83.0,241.0
388.0,2,985.0,329.0,197.0,489.0
388.0,16,423.0,283.0,219.0,619.0
388.0,9,1739.0,435.0,71.0,219.0
388.0,1,1855.0,403.0,59.0,233.0
388.0,6,1797.0,449.0,61.0,191.0
388.0,12,1657.0,393.0,109.0,287.0
388.0,7,1493.0,403.0,107.0,271.0
388.0,14,1629.0,411.0,125.0,281.0
388.0,13,1515.0,417.0,113.0,267.0
389.0,15,1677.0,413.0,81.0,241.0
389.0,2,979.0,329.0,199.0,491.0
389.0,17,1161.0,455.0,61.0,193.0
389.0,16,441.0,285.0,213.0,611.0
389.0,9,1741.0,433.0,71.0,219.0
389.0,1,1857.0,403.0,59.0,233.0
389.0,6,1799.0,449.0,61.0,189.0
389.0,12,1663.0,393.0,107.0,285.0
389.0,7,1497.0,403.0,107.0,271.0
389.0,14,1633.0,411.0,125.0,279.0
389.0,13,1519.0,417.0,113.0,267.0
390.0,15,1679.0,413.0,83.0,241.0
390.0,2,971.0,327.0,201.0,495.0
390.0,1,1163.0,453.0,61.0,193.0
390.0,16,459.0,287.0,209.0,605.0
390.0,9,1743.0,431.0,71.0,221.0
390.0,6,1801.0,449.0,61.0,189.0
390.0,12,1667.0,393.0,107.0,285.0
390.0,7,1501.0,403.0,107.0,271.0
390.0,14,1637.0,411.0,123.0,279.0
390.0,13,1523.0,417.0,113.0,267.0
391.0,15,1683.0,413.0,81.0,239.0
